0,Team 0,0,Scraggy,Shroomish,Teddiursa,Type: Null,Croconaw,Goldeen
26,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
26,Team 931,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 937,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 952,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 970,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 972,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 973,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 975,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 977,5,Rufflet,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1050,5,Crabominable,Lapras,Noivern,Kangaskhan,Incineroar,Slaking
26,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1052,0,Seaking,Porygon2,Noivern,Kangaskhan,Glalie,Audino
26,Team 1053,3,Crabominable,Wormadam,Noivern,Simisage,Metagross,Slaking
26,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
26,Team 1055,5,Seaking,Altaria,Noivern,Kangaskhan,Metagross,Audino
26,Team 1056,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 1057,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 1058,3,Tauros,Magikarp,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1059,4,Noibat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1060,4,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1061,3,Tauros,Altaria,Noivern,Salamence,Metagross,Slaking
26,Team 1062,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1063,3,Tsareena,Rhydon,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1064,5,Noibat,Altaria,Diggersby,Salamence,Metagross,Slaking
26,Team 1065,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1066,0,Tsareena,Altaria,Noivern,Kangaskhan,Metagross,Audino
26,Team 1067,0,Tsareena,Rhydon,Diggersby,Kangaskhan,Paras,Slaking
26,Team 1068,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1069,3,Crabominable,Lapras,Emboar,Kangaskhan,Metagross,Slaking
26,Team 1070,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 1071,5,Noibat,Porygon2,Diggersby,Kangaskhan,Metagross,Slaking
26,Team 1072,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1073,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1074,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1075,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1076,0,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1077,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1078,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Koffing
26,Team 1079,5,Crabominable,Lapras,Emboar,Dedenne,Metagross,Slaking
26,Team 1080,5,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 1081,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1082,4,Diglett,Altaria,Noivern,Kangaskhan,Incineroar,Slaking
26,Team 1083,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1084,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1085,5,Golbat,Porygon2,Noivern,Salamence,Metagross,Slaking
26,Team 1086,5,Rufflet,Lapras,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1087,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1088,0,Stantler,Altaria,Noivern,Kangaskhan,Metagross,Slaking
26,Team 1089,0,Crabominable,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
27,Team 952,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 970,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 972,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 975,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 977,5,Rufflet,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1050,5,Crabominable,Lapras,Noivern,Kangaskhan,Incineroar,Slaking
27,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
27,Team 1090,0,Golbat,Porygon2,Noivern,Salamence,Metagross,Koffing
27,Team 1091,5,Crabominable,Altaria,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1092,5,Tauros,Lapras,Noivern,Dedenne,Metagross,Slaking
27,Team 1093,3,Crabominable,Porygon2,Noivern,Kangaskhan,Incineroar,Slaking
27,Team 1094,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1095,5,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1096,3,Golbat,Lapras,Noivern,Kangaskhan,Metagross,Koffing
27,Team 1097,0,Seaking,Porygon2,Noivern,Kangaskhan,Glalie,Slaking
27,Team 1098,4,Noibat,Porygon2,Noivern,Salamence,Metagross,Slaking
27,Team 1099,0,Stantler,Altaria,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1100,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1101,0,Tsareena,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1102,5,Rufflet,Lapras,Noivern,Octillery,Metagross,Slaking
27,Team 1103,5,Stantler,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1104,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
27,Team 1105,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1106,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1107,5,Golbat,Porygon2,Noivern,Salamence,Metagross,Sableye
27,Team 1108,3,Swanna,Flaaffy,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1109,5,Seaking,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1110,5,Noibat,Porygon2,Diggersby,Salamence,Metagross,Slaking
27,Team 1111,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1112,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1113,5,Crabominable,Lapras,Diggersby,Kangaskhan,Metagross,Slaking
27,Team 1114,3,Rufflet,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1115,3,Crabominable,Rhydon,Noivern,Kangaskhan,Metagross,Swoobat
27,Team 1116,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1117,3,Metang,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
27,Team 1118,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
27,Team 1119,0,Blitzle,Porygon2,Noivern,Salamence,Metagross,Slaking
27,Team 1120,5,Tauros,Altaria,Shroomish,Pignite,Incineroar,Slaking
27,Team 1121,0,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1122,5,Crabominable,Oranguru,Emboar,Dedenne,Metagross,Slaking
27,Team 1123,4,Seaking,Lapras,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1124,4,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1125,4,Noibat,Altaria,Noivern,Salamence,Metagross,Slaking
27,Team 1126,5,Tauros,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
27,Team 1127,3,Tsareena,Lapras,Noivern,Salamence,Delphox,Slaking
27,Team 1128,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
27,Team 1129,3,Tauros,Porygon2,Noivern,Salamence,Omanyte,Slaking
28,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
28,Team 952,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 970,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 972,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 975,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 977,5,Rufflet,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1050,5,Crabominable,Lapras,Noivern,Kangaskhan,Incineroar,Slaking
28,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
28,Team 1130,5,Crabominable,Lapras,Diggersby,Kangaskhan,Metagross,Slaking
28,Team 1131,5,Tauros,Altaria,Shroomish,Kangaskhan,Incineroar,Slaking
28,Team 1132,3,Crabominable,Lapras,Noivern,Panpour,Delphox,Slaking
28,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
28,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
28,Team 1135,0,Crabominable,Porygon2,Noivern,Kangaskhan,Audino,Slaking
28,Team 1136,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1137,3,Tauros,Lapras,Noivern,Kangaskhan,Glalie,Slaking
28,Team 1138,4,Seaking,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1139,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1140,5,Tsareena,Porygon2,Noivern,Salamence,Metagross,Slaking
28,Team 1141,3,Rufflet,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1142,1,Crabominable,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
28,Team 1143,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1144,3,Tauros,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
28,Team 1145,4,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1146,0,Golbat,Porygon2,Noivern,Salamence,Metagross,Sableye
28,Team 1147,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1148,5,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
28,Team 1149,4,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1150,3,Golbat,Altaria,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1151,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1152,4,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
28,Team 1153,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1154,3,Swanna,Flaaffy,Noivern,Kangaskhan,Alakazam,Slaking
28,Team 1155,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1156,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1157,4,Noibat,Altaria,Noivern,Salamence,Metagross,Slaking
28,Team 1158,5,Crabominable,Altaria,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1159,4,Metang,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1160,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1161,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1162,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1163,5,Stantler,Krokorok,Shroomish,Pignite,Metagross,Slaking
28,Team 1164,4,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1165,3,Metang,Porygon2,Watchog,Kangaskhan,Metagross,Slaking
28,Team 1166,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1167,3,Golbat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1168,5,Tauros,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
28,Team 1169,0,Stantler,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
29,Team 952,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 970,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 975,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 977,5,Rufflet,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
29,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
29,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
29,Team 1170,4,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1171,0,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
29,Team 1172,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
29,Team 1173,5,Tsareena,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1174,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1175,3,Crabominable,Lapras,Noivern,Panpour,Metagross,Starly
29,Team 1176,5,Crabominable,Lapras,Shroomish,Kangaskhan,Incineroar,Slaking
29,Team 1177,4,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1178,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1179,4,Tauros,Porygon2,Noivern,Kangaskhan,Alakazam,Slaking
29,Team 1180,5,Stantler,Lapras,Shroomish,Kangaskhan,Metagross,Slaking
29,Team 1181,5,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1182,3,Pyroar,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
29,Team 1183,3,Noibat,Porygon2,Noivern,Salamence,Metagross,Salandit
29,Team 1184,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1185,3,Rufflet,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1186,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1187,0,Stantler,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1188,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1189,0,Crabominable,Porygon2,Noivern,Salamence,Solosis,Slaking
29,Team 1190,5,Stantler,Lapras,Shroomish,Kangaskhan,Metagross,Slaking
29,Team 1191,5,Golbat,Altaria,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1192,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1193,3,Tsareena,Lapras,Noivern,Shedinja,Metagross,Slaking
29,Team 1194,3,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
29,Team 1195,3,Metang,Porygon2,Watchog,Kangaskhan,Metagross,Slaking
29,Team 1196,3,Metang,Altaria,Noivern,Kangaskhan,Metagross,Onix
29,Team 1197,0,Tauros,Lapras,Noivern,Kangaskhan,Alakazam,Slaking
29,Team 1198,5,Crabominable,Houndour,Noivern,Kangaskhan,Incineroar,Slaking
29,Team 1199,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1200,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1201,0,Seaking,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1202,3,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1203,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1204,4,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1205,5,Golbat,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1206,4,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
29,Team 1207,3,Crabominable,Lapras,Noivern,Kangaskhan,Delphox,Slaking
29,Team 1208,3,Tauros,Altaria,Prinplup,Kangaskhan,Metagross,Slaking
29,Team 1209,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
30,Team 952,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 970,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 975,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 977,5,Rufflet,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
30,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
30,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
30,Team 1210,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1211,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1213,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
30,Team 1214,0,Tauros,Porygon2,Noivern,Kangaskhan,Alakazam,Slaking
30,Team 1215,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1216,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
30,Team 1217,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1218,5,Crabominable,Houndour,Noivern,Kangaskhan,Incineroar,Slaking
30,Team 1219,0,Stantler,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1220,0,Tauros,Lapras,Heliolisk,Kangaskhan,Metagross,Slaking
30,Team 1221,0,Golurk,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1222,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1223,5,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1224,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1225,3,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1226,3,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
30,Team 1227,0,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
30,Team 1228,3,Tauros,Porygon2,Scatterbug,Kangaskhan,Metagross,Slaking
30,Team 1229,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1230,5,Horsea,Altaria,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1231,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1232,0,Pyroar,Lapras,Prinplup,Kangaskhan,Metagross,Ducklett
30,Team 1233,0,Tauros,Lapras,Noivern,Kangaskhan,Solosis,Slaking
30,Team 1234,5,Tsareena,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1235,4,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1236,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
30,Team 1237,3,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1238,3,Tsareena,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1239,0,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1240,0,Crabominable,Houndour,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1241,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1242,3,Metang,Altaria,Noivern,Kangaskhan,Metagross,Onix
30,Team 1243,4,Tsareena,Porygon2,Glaceon,Kangaskhan,Metagross,Houndour
30,Team 1244,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
30,Team 1245,3,Metang,Porygon2,Noivern,Larvesta,Metagross,Slaking
30,Team 1246,0,Lampent,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
30,Team 1247,5,Tauros,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
30,Team 1248,0,Crabominable,Lapras,Noivern,Salamence,Alakazam,Slaking
30,Team 1249,0,Seaking,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 847,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
31,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
31,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
31,Team 1210,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1211,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1213,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
31,Team 1250,4,Tauros,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1251,0,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1252,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1253,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
31,Team 1254,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1255,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1256,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
31,Team 1257,5,Tauros,Combusken,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1258,3,Tauros,Porygon2,Scatterbug,Kangaskhan,Metagross,Slaking
31,Team 1259,5,Tsareena,Drowzee,Noivern,Salamence,Metagross,Slaking
31,Team 1260,3,Noibat,Lapras,Glaceon,Kangaskhan,Metagross,Houndour
31,Team 1261,5,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Ducklett
31,Team 1262,3,Tsareena,Lapras,Noivern,Kangaskhan,Alakazam,Slaking
31,Team 1263,0,Pyroar,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1264,0,Stantler,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1265,0,Crabominable,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
31,Team 1266,5,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Piplup
31,Team 1267,4,Lampent,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1268,0,Golbat,Porygon2,Noivern,Salamence,Alakazam,Slaking
31,Team 1269,0,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1270,0,Crabominable,Houndour,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1271,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1272,0,Tauros,Lapras,Noivern,Salamence,Solosis,Slaking
31,Team 1273,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
31,Team 1274,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Mareep
31,Team 1275,5,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1276,0,Crabominable,Lapras,Noivern,Kangaskhan,Audino,Slaking
31,Team 1277,3,Tauros,Porygon2,Scatterbug,Kangaskhan,Metagross,Slaking
31,Team 1278,5,Crabominable,Drowzee,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1279,0,Tauros,Lapras,Prinplup,Kangaskhan,Metagross,Slaking
31,Team 1280,0,Bergmite,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1281,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1282,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1283,5,Noibat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1284,0,Tauros,Porygon2,Noivern,Salamence,Metagross,Slaking
31,Team 1285,0,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1286,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
31,Team 1287,0,Noibat,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
31,Team 1288,3,Tauros,Altaria,Noivern,Kangaskhan,Metagross,Slaking
31,Team 1289,5,Golbat,Bellossom,Noivern,Kangaskhan,Metagross,Slaking
32,Team 550,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1051,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1054,3,Tauros,Porygon2,Prinplup,Kangaskhan,Metagross,Slaking
32,Team 1133,3,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
32,Team 1134,0,Crabominable,Porygon2,Noivern,Salamence,Metagross,Slaking
32,Team 1210,3,Golbat,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1211,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1212,5,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1213,0,Crabominable,Lapras,Noivern,Salamence,Metagross,Slaking
32,Team 1251,0,Tsareena,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1290,0,Golbat,Bellossom,Noivern,Salamence,Metagross,Slaking
32,Team 1291,5,Tauros,Lapras,Cherrim,Salamence,Metagross,Slaking
32,Team 1292,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1293,0,Noibat,Lapras,Glaceon,Salamence,Metagross,Houndour
32,Team 1294,0,Crabominable,Porygon2,Noivern,Salamence,Alakazam,Slaking
32,Team 1295,3,Tauros,Lapras,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1296,0,Tauros,Lapras,Scatterbug,Kangaskhan,Metagross,Slaking
32,Team 1297,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1298,0,Pyroar,Pachirisu,Noivern,Kangaskhan,Metagross,Shelgon
32,Team 1299,0,Noibat,Lapras,Noivern,Kangaskhan,Metagross,Houndour
32,Team 1300,0,Crabominable,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
32,Team 1301,0,Tauros,Lapras,Noivern,Salamence,Metagross,Slaking
32,Team 1302,3,Tauros,Porygon2,Noivern,Kangaskhan,Metagross,Slaking
